frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
3400,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3401,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3402,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3403,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3404,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3405,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3406,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3407,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3408,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3409,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3410,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3411,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3412,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3413,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3414,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3415,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3416,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3417,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3418,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3419,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3420,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3421,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3422,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3423,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3424,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3425,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3426,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3427,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3428,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3429,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3430,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3431,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3432,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3433,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3434,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3435,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3436,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3437,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3438,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3439,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3440,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3441,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3442,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3443,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3444,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3445,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3446,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3447,29,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3448,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3449,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3450,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3451,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3452,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3453,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3454,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3455,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3456,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3457,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3458,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3459,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3460,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3461,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3462,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3463,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3464,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3465,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3466,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3467,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3468,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3469,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3470,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3471,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3472,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3473,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3474,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3475,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3476,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3477,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3478,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3479,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3480,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3481,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3482,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3483,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3484,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3485,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3486,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3487,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3488,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3489,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3490,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3491,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3492,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3493,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3494,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3495,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3496,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3497,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3498,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3499,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3500,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3501,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3502,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3503,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3504,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3505,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3506,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3507,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3508,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3509,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3510,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3511,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3512,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3513,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3514,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3515,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3516,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3517,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3518,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3519,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3520,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3521,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3522,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3523,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3524,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3525,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3526,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3527,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3528,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3529,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3530,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3531,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3532,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3533,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3534,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3535,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3536,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3537,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3538,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3539,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3540,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3541,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3542,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3543,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3544,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3545,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3546,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3547,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3548,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3549,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3550,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3551,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3552,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3553,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3554,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3555,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3556,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3557,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3558,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3559,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3560,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3561,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3562,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3563,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3564,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3565,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3566,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3567,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3568,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3569,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3570,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3571,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3572,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3573,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3574,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3575,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3576,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3577,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3578,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3579,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3580,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3581,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3582,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3583,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3584,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3585,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3586,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3587,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3588,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3589,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,kings
3590,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3591,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3592,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3593,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3594,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3595,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3596,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3597,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3598,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3599,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3600,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3601,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3602,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3603,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3604,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3605,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3606,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3607,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3608,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3609,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3610,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3611,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3612,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3613,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3614,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3615,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3616,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3617,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3618,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3619,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3620,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3621,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3622,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3623,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3624,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3625,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3626,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3627,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3628,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3629,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3630,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3631,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3632,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3633,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3634,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3635,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3636,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3637,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3638,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3639,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3640,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3641,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3642,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3643,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3644,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3645,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3646,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3647,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3648,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3649,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3650,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3651,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3652,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3653,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3654,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3655,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3656,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3657,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3658,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3659,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3660,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3661,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3662,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3663,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3664,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3665,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3666,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3667,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3668,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3669,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3670,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3671,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3672,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3673,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3674,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3675,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3676,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3677,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3678,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3679,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3680,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3681,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3682,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3683,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3684,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3685,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3686,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3687,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3688,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3689,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3690,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3691,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3692,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3693,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3694,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3695,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3696,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3697,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3698,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3699,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3700,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3701,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3702,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3703,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3704,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3705,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3706,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3707,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3708,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3709,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3710,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3711,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3712,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3713,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3714,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
3715,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,kings
