frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
968,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
969,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
970,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
971,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
972,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
973,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
974,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
975,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
976,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
977,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
978,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
979,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
980,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
981,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
982,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
983,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
984,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
985,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
986,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
987,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
988,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
989,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
990,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
991,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
992,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
993,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
994,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
995,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
996,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
997,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
998,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
999,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1000,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1001,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1002,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1003,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1004,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1005,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1006,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1007,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1008,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1009,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1010,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1011,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1012,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1013,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1014,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1015,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1016,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1017,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1018,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1019,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1020,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1021,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1022,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1023,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1024,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1025,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1026,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1027,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1028,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1029,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1030,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1031,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1032,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1033,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1034,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1035,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1036,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1037,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1038,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1039,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1040,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1041,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1042,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1043,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1044,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1045,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1046,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1047,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1048,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1049,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1050,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1051,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1052,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1053,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1054,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1055,12,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1056,13,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1057,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1058,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1059,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1060,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1061,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1062,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1063,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1064,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1065,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1066,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1067,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1068,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1069,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1070,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1071,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1072,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1073,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1074,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1075,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1076,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1077,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1078,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1079,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1080,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1081,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1082,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1083,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1084,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1085,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1086,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1087,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1088,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1089,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1090,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1091,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1092,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1093,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1094,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1095,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1096,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1097,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1098,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1099,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1100,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1101,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1102,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1103,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1104,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1105,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1106,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1107,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1108,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1109,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1110,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1111,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1112,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1113,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1114,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1115,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1116,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1117,13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1118,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1119,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1120,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1121,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1122,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1123,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1124,13,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,departed
1125,14,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1126,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1127,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1128,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1129,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1130,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1131,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1132,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1133,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1134,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1135,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1136,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1137,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1138,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1139,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1140,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1141,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1142,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1143,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1144,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1145,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1146,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1147,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1148,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1149,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1150,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1151,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1152,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1153,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1154,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1155,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1156,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1157,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1158,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1159,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1160,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1161,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1162,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1163,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1164,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1165,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1166,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1167,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1168,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1169,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1170,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1171,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1172,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1173,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1174,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1175,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1176,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1177,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1178,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1179,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1180,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1181,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1182,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1183,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1184,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1185,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1186,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1187,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1188,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1189,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1190,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1191,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1192,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1193,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1194,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1195,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1196,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1197,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1198,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1199,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1200,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1201,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1202,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1203,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1204,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1205,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1206,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1207,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1208,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1209,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1210,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1211,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1212,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1213,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1214,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1215,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1216,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1217,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1218,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1219,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1220,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1221,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1222,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1223,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1224,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1225,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1226,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1227,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1228,14,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,departed
1229,15,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1230,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1231,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1232,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1233,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1234,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1235,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1236,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1237,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1238,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1239,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1240,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1241,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1242,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1243,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1244,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1245,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1246,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1247,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1248,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1249,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1250,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1251,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1252,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1253,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1254,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1255,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1256,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1257,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1258,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1259,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1260,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1261,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1262,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1263,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1264,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1265,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1266,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1267,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1268,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1269,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1270,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1271,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1272,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1273,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1274,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1275,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1276,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1277,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1278,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1279,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1280,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1281,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1282,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
1283,15,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,departed
